1.196798399199599885e+02 6.981648834976253524e-04 8.355626149473331611e-04 1.000000000000000021e-03 -1.257333368589066784e-04 -5.842233129595966398e-04
1.197348674337168575e+02 6.975233084834898609e-04 8.351786087319824697e-04 1.000000000000000021e-03 -1.284348229589279164e-04 -5.788430197774626544e-04
1.197898949474737407e+02 6.968826174212560624e-04 8.347949553161279927e-04 1.000000000000000021e-03 -1.311102734818472588e-04 -5.734899264992979065e-04
1.198449224612306239e+02 6.962428086878095536e-04 8.344116542137997418e-04 1.000000000000000021e-03 -1.337598370777199426e-04 -5.681640777647307614e-04
1.198999499749874929e+02 6.956038806637599489e-04 8.340287049399199189e-04 1.000000000000000021e-03 -1.363836623966012049e-04 -5.628655182134519258e-04
1.199549774887443760e+02 6.949658317334296044e-04 8.336461070103007472e-04 1.000000000000000021e-03 -1.389818980885482885e-04 -5.575942924849569505e-04
1.200100050025012592e+02 6.943286602848448364e-04 8.332638599416423032e-04 1.000000000000000021e-03 -1.415546928036164574e-04 -5.523504452189311213e-04
1.200650325162581282e+02 6.936923647097249703e-04 8.328819632515312155e-04 1.000000000000000021e-03 -1.441021951918609217e-04 -5.471340210550759871e-04
1.201200600300150114e+02 6.930569434034717161e-04 8.325004164584375206e-04 1.000000000000000021e-03 -1.466245539033388427e-04 -5.419450646328898089e-04
1.201750875437718946e+02 6.924223947651603856e-04 8.321192190817133620e-04 1.000000000000000021e-03 -1.491219175881055659e-04 -5.367836205920551622e-04
1.202301150575287636e+02 6.917887171975287261e-04 8.317383706415911468e-04 1.000000000000000021e-03 -1.515944348962163012e-04 -5.316497335722031228e-04
1.202851425712856468e+02 6.911559091069669446e-04 8.313578706591807270e-04 1.000000000000000021e-03 -1.540422544777283185e-04 -5.265434482130189765e-04
1.203401700850425300e+02 6.905239689035083846e-04 8.309777186564682068e-04 1.000000000000000021e-03 -1.564655249826967464e-04 -5.214648091540145369e-04
1.203951975987993990e+02 6.898928950008189004e-04 8.305979141563136657e-04 1.000000000000000021e-03 -1.588643950611769845e-04 -5.164138610348723794e-04
1.204502251125562822e+02 6.892626858161869912e-04 8.302184566824487733e-04 1.000000000000000021e-03 -1.612390133632261131e-04 -5.113906484952750794e-04
1.205052526263131654e+02 6.886333397705138261e-04 8.298393457594752717e-04 1.000000000000000021e-03 -1.635895285388993961e-04 -5.063952161747425820e-04
1.205602801400700343e+02 6.880048552883042453e-04 8.294605809128631317e-04 1.000000000000000021e-03 -1.659160892382522334e-04 -5.014276087129384890e-04
1.206153076538269175e+02 6.873772307976552679e-04 8.290821616689478431e-04 1.000000000000000021e-03 -1.682188441113416778e-04 -4.964878707495155603e-04
1.206703351675838007e+02 6.867504647302475262e-04 8.287040875549291129e-04 1.000000000000000021e-03 -1.704979418082230207e-04 -4.915760469241401082e-04
1.207253626813406697e+02 6.861245555213353999e-04 8.283263580988688059e-04 1.000000000000000021e-03 -1.727535309789516346e-04 -4.866921818763294215e-04
1.207803901950975529e+02 6.854995016097362821e-04 8.279489728296885592e-04 1.000000000000000021e-03 -1.749857602735845454e-04 -4.818363202457659131e-04
1.208354177088544361e+02 6.848753014378221229e-04 8.275719312771682643e-04 1.000000000000000021e-03 -1.771947783421770714e-04 -4.770085066721405065e-04
1.208904452226113051e+02 6.842519534515088039e-04 8.271952329719441154e-04 1.000000000000000021e-03 -1.793807338347845311e-04 -4.722087857949594319e-04
1.209454727363681883e+02 6.836294561002467058e-04 8.268188774455061162e-04 1.000000000000000021e-03 -1.815437754014640587e-04 -4.674372022539079749e-04
1.210005002501250715e+02 6.830078078370113845e-04 8.264428642301967784e-04 1.000000000000000021e-03 -1.836840516922708913e-04 -4.626938006886037675e-04
1.210555277638819405e+02 6.823870071182937041e-04 8.260671928592090620e-04 1.000000000000000021e-03 -1.858017113572603743e-04 -4.579786257387483041e-04
1.211105552776388237e+02 6.817670524040897548e-04 8.256918628665840983e-04 1.000000000000000021e-03 -1.878969030464896150e-04 -4.532917220438480318e-04
1.211655827913957069e+02 6.811479421578925039e-04 8.253168737872094551e-04 1.000000000000000021e-03 -1.899697754100139046e-04 -4.486331342435772316e-04
1.212206103051525758e+02 6.805296748466812791e-04 8.249422251568175107e-04 1.000000000000000021e-03 -1.920204770978886427e-04 -4.440029069776213521e-04
1.212756378189094590e+02 6.799122489409122278e-04 8.245679165119828517e-04 1.000000000000000021e-03 -1.940491567601708011e-04 -4.394010848854975736e-04
1.213306653326663422e+02 6.792956629145097515e-04 8.241939473901211885e-04 1.000000000000000021e-03 -1.960559630469157523e-04 -4.348277126068858154e-04
1.213856928464232112e+02 6.786799152448565317e-04 8.238203173294869706e-04 1.000000000000000021e-03 -1.980410446081787876e-04 -4.302828347814847531e-04
1.214407203601800944e+02 6.780650044127834461e-04 8.234470258691712176e-04 1.000000000000000021e-03 -2.000045500940169328e-04 -4.257664960487900999e-04
1.214957478739369776e+02 6.774509289025615463e-04 8.230740725491003272e-04 1.000000000000000021e-03 -2.019466281544856690e-04 -4.212787410484925086e-04
1.215507753876938466e+02 6.768376872018920824e-04 8.227014569100337977e-04 1.000000000000000021e-03 -2.038674274396401790e-04 -4.168196144202176339e-04
1.216058029014507298e+02 6.762252778018966373e-04 8.223291784935620602e-04 1.000000000000000021e-03 -2.057670965995375700e-04 -4.123891608036372633e-04
1.216608304152076130e+02 6.756136991971086695e-04 8.219572368421052856e-04 1.000000000000000021e-03 -2.076457842842331875e-04 -4.079874248382847320e-04
1.217158579289644820e+02 6.750029498854641895e-04 8.215856314989108912e-04 1.000000000000000021e-03 -2.095036391437823226e-04 -4.036144511638428320e-04
1.217708854427213652e+02 6.743930283682916761e-04 8.212143620080519140e-04 1.000000000000000021e-03 -2.113408098282420556e-04 -3.992702844199668712e-04
1.218259129564782484e+02 6.737839331503042706e-04 8.208434279144252764e-04 1.000000000000000021e-03 -2.131574449876676234e-04 -3.949549692462039538e-04
1.218809404702351173e+02 6.731756627395895851e-04 8.204728287637498346e-04 1.000000000000000021e-03 -2.149536932721146426e-04 -3.906685502822230486e-04
1.219359679839920005e+02 6.725682156476001615e-04 8.201025641025641013e-04 1.000000000000000021e-03 -2.167297033316398680e-04 -3.864110721676417871e-04
1.219909954977488837e+02 6.719615903891462075e-04 8.197326334782251622e-04 1.000000000000000021e-03 -2.184856238162986722e-04 -3.821825795421481117e-04
1.220460230115057527e+02 6.713557854823847546e-04 8.193630364389065069e-04 1.000000000000000021e-03 -2.202216033761465904e-04 -3.779831170452728093e-04
1.221010505252626359e+02 6.707507994488107672e-04 8.189937725335955359e-04 1.000000000000000021e-03 -2.219377906612404045e-04 -3.738127293166849030e-04
1.221560780390195191e+02 6.701466308132494453e-04 8.186248413120930179e-04 1.000000000000000021e-03 -2.236343343216355142e-04 -3.696714609960588364e-04
1.222111055527763881e+02 6.695432781038459244e-04 8.182562423250102713e-04 1.000000000000000021e-03 -2.253113830073875631e-04 -3.655593567229253969e-04
1.222661330665332713e+02 6.689407398520563850e-04 8.178879751237674292e-04 1.000000000000000021e-03 -2.269690853685531163e-04 -3.614764611369617386e-04
1.223211605802901545e+02 6.683390145926400294e-04 8.175200392605921386e-04 1.000000000000000021e-03 -2.286075900551878175e-04 -3.574228188777962270e-04
1.223761880940470235e+02 6.677381008636496494e-04 8.171524342885173918e-04 1.000000000000000021e-03 -2.302270457173470391e-04 -3.533984745850924638e-04
1.224312156078039067e+02 6.671379972064219767e-04 8.167851597613794666e-04 1.000000000000000021e-03 -2.318276010050874549e-04 -3.494034728984083413e-04
1.224862431215607899e+02 6.665387021655704188e-04 8.164182152338166250e-04 1.000000000000000021e-03 -2.334094045684647625e-04 -3.454378584573830667e-04
1.225412706353176588e+02 6.659402142889749758e-04 8.160516002612671618e-04 1.000000000000000021e-03 -2.349726050575344158e-04 -3.415016759016992155e-04
1.225962981490745420e+02 6.653425321277735673e-04 8.156853143999673447e-04 1.000000000000000021e-03 -2.365173511223530071e-04 -3.375949698709065482e-04
1.226513256628314252e+02 6.647456542363540085e-04 8.153193572069500046e-04 1.000000000000000021e-03 -2.380437914129760173e-04 -3.337177850046767983e-04
1.227063531765882942e+02 6.641495791723447950e-04 8.149537282400424760e-04 1.000000000000000021e-03 -2.395520745794591172e-04 -3.298701659426247785e-04
1.227613806903451774e+02 6.635543054966061040e-04 8.145884270578647533e-04 1.000000000000000021e-03 -2.410423492718589532e-04 -3.260521573244168012e-04
1.228164082041020606e+02 6.629598317732214455e-04 8.142234532198280817e-04 1.000000000000000021e-03 -2.425147641402309521e-04 -3.222638037895999164e-04
1.228714357178589296e+02 6.623661565694894228e-04 8.138588062861331143e-04 1.000000000000000021e-03 -2.439694678346307304e-04 -3.185051499778539892e-04
1.229264632316158128e+02 6.617732784559138661e-04 8.134944858177675263e-04 1.000000000000000021e-03 -2.454066090051148803e-04 -3.147762405288317793e-04
1.229814907453726960e+02 6.611811960061964597e-04 8.131304913765050393e-04 1.000000000000000021e-03 -2.468263363017389640e-04 -3.110771200820884683e-04
1.230365182591295650e+02 6.605899077972279603e-04 8.127668225249034704e-04 1.000000000000000021e-03 -2.482287983745584898e-04 -3.074078332772876582e-04
1.230915457728864482e+02 6.599994124090785477e-04 8.124034788263025629e-04 1.000000000000000021e-03 -2.496141438736302395e-04 -3.037684247540848193e-04
1.231465732866433314e+02 6.594097084249909936e-04 8.120404598448226858e-04 1.000000000000000021e-03 -2.509825214490095315e-04 -3.001589391520486858e-04
1.232016008004002003e+02 6.588207944313710131e-04 8.116777651453630990e-04 1.000000000000000021e-03 -2.523340797507520094e-04 -2.965794211108401489e-04
1.232566283141570835e+02 6.582326690177789158e-04 8.113153942935995679e-04 1.000000000000000021e-03 -2.536689674289143467e-04 -2.930299152700658900e-04
1.233116558279139667e+02 6.576453307769213660e-04 8.109533468559837130e-04 1.000000000000000021e-03 -2.549873331335520787e-04 -2.895104662693976424e-04
1.233666833416708357e+02 6.570587783046434680e-04 8.105916223997405162e-04 1.000000000000000021e-03 -2.562893255147206863e-04 -2.860211187484095613e-04
1.234217108554277189e+02 6.564730101999189001e-04 8.102302204928663694e-04 1.000000000000000021e-03 -2.575750932224767889e-04 -2.825619173467516961e-04
1.234767383691846021e+02 6.558880250648431920e-04 8.098691407041283151e-04 1.000000000000000021e-03 -2.588447849068760843e-04 -2.791329067040632540e-04
1.235317658829414711e+02 6.553038215046245096e-04 8.095083826030615532e-04 1.000000000000000021e-03 -2.600985492179738907e-04 -2.757341314599454953e-04
1.235867933966983543e+02 6.547203981275754149e-04 8.091479457599675979e-04 1.000000000000000021e-03 -2.613365348058269361e-04 -2.723656362540267852e-04
1.236418209104552375e+02 6.541377535451048430e-04 8.087878297459135182e-04 1.000000000000000021e-03 -2.625588903204908097e-04 -2.690274657259409102e-04
1.236968484242121065e+02 6.535558863717095364e-04 8.084280341327294448e-04 1.000000000000000021e-03 -2.637657644120210468e-04 -2.657196645153541825e-04
1.237518759379689897e+02 6.529747952249658057e-04 8.080685584930067267e-04 1.000000000000000021e-03 -2.649573057304742667e-04 -2.624422772618190732e-04
1.238069034517258729e+02 6.523944787255216149e-04 8.077094024000969555e-04 1.000000000000000021e-03 -2.661336629259058962e-04 -2.591953486050018948e-04
1.238619309654827418e+02 6.518149354970886660e-04 8.073505654281099052e-04 1.000000000000000021e-03 -2.672949846483717957e-04 -2.559789231845472756e-04
1.239169584792396250e+02 6.512361641664328590e-04 8.069920471519114727e-04 1.000000000000000021e-03 -2.684414195479282051e-04 -2.527930456400402127e-04
1.239719859929965082e+02 6.506581633633678943e-04 8.066338471471229182e-04 1.000000000000000021e-03 -2.695731162746307680e-04 -2.496377606111361766e-04
1.240270135067533772e+02 6.500809317207462742e-04 8.062759649901182638e-04 1.000000000000000021e-03 -2.706902234785353448e-04 -2.465131127374255854e-04
1.240820410205102604e+02 6.495044678744507378e-04 8.059184002580228835e-04 1.000000000000000021e-03 -2.717928898096981212e-04 -2.434191466586181195e-04
1.241370685342671436e+02 6.489287704633874302e-04 8.055611525287124193e-04 1.000000000000000021e-03 -2.728812639181748493e-04 -2.403559070142499872e-04
1.241920960480240126e+02 6.483538381294772293e-04 8.052042213808105042e-04 1.000000000000000021e-03 -2.739554944540212268e-04 -2.373234384439766587e-04
1.242471235617808958e+02 6.477796695176469633e-04 8.048476063936868107e-04 1.000000000000000021e-03 -2.750157300672935478e-04 -2.343217855874698673e-04
1.243021510755377790e+02 6.472062632758231225e-04 8.044913071474565089e-04 1.000000000000000021e-03 -2.760621194080475644e-04 -2.313509930842820844e-04
1.243571785892946480e+02 6.466336180549226440e-04 8.041353232229776641e-04 1.000000000000000021e-03 -2.770948111263388659e-04 -2.284111055740687801e-04
1.244122061030515312e+02 6.460617325088448878e-04 8.037796542018496105e-04 1.000000000000000021e-03 -2.781139538722239091e-04 -2.255021676964745828e-04
1.244672336168084144e+02 6.454906052944646986e-04 8.034242996664120841e-04 1.000000000000000021e-03 -2.791196962957583376e-04 -2.226242240911386998e-04
1.245222611305652833e+02 6.449202350716238402e-04 8.030692591997429458e-04 1.000000000000000021e-03 -2.801121870469977407e-04 -2.197773193976461283e-04
1.245772886443221665e+02 6.443506205031228644e-04 8.027145323856563382e-04 1.000000000000000021e-03 -2.810915747759986294e-04 -2.169614982556306547e-04
1.246323161580790497e+02 6.437817602547141714e-04 8.023601188087019264e-04 1.000000000000000021e-03 -2.820580081328165388e-04 -2.141768053047640123e-04
1.246873436718359187e+02 6.432136529950935539e-04 8.020060180541625132e-04 1.000000000000000021e-03 -2.830116357675073295e-04 -2.114232851845986721e-04
1.247423711855928019e+02 6.426462973958922817e-04 8.016522297080526296e-04 1.000000000000000021e-03 -2.839526063301270786e-04 -2.087009825348226308e-04
1.247973986993496851e+02 6.420796921316698378e-04 8.012987533571170164e-04 1.000000000000000021e-03 -2.848810684707317551e-04 -2.060099419950425694e-04
1.248524262131065541e+02 6.415138358799061125e-04 8.009455885888293238e-04 1.000000000000000021e-03 -2.857971708393769483e-04 -2.033502082048760113e-04
1.249074537268634373e+02 6.409487273209928376e-04 8.005927349913892922e-04 1.000000000000000021e-03 -2.867010620861188438e-04 -2.007218258039459007e-04
1.249624812406203205e+02 6.403843651382272982e-04 8.002401921537229687e-04 1.000000000000000021e-03 -2.875928908610133022e-04 -1.981248394319077080e-04
1.250175087543771895e+02 6.398207480178038763e-04 7.998879596654795638e-04 1.000000000000000021e-03 -2.884728058141160754e-04 -1.955592937283789565e-04
1.250725362681340727e+02 6.392578746488057021e-04 7.995360371170306913e-04 1.000000000000000021e-03 -2.893409555954832408e-04 -1.930252333329554853e-04
1.251275637818909559e+02 6.386957437231986908e-04 7.991844240994682011e-04 1.000000000000000021e-03 -2.901974888551708213e-04 -1.905227028852873438e-04
1.251825912956478248e+02 6.381343539358226525e-04 7.988331202046036359e-04 1.000000000000000021e-03 -2.910425542432341353e-04 -1.880517470250245814e-04
1.252376188094047080e+02 6.375737039843839193e-04 7.984821250249650882e-04 1.000000000000000021e-03 -2.918763004097298564e-04 -1.856124103917467742e-04
1.252926463231615912e+02 6.370137925694481897e-04 7.981314381537969824e-04 1.000000000000000021e-03 -2.926988760047133571e-04 -1.832047376251148135e-04
1.253476738369184602e+02 6.364546183944331560e-04 7.977810591850581241e-04 1.000000000000000021e-03 -2.935104296782406605e-04 -1.808287733647245387e-04
1.254027013506753434e+02 6.358961801655997224e-04 7.974309877134195309e-04 1.000000000000000021e-03 -2.943111100803678980e-04 -1.784845622502585251e-04
1.254577288644322266e+02 6.353384765920462585e-04 7.970812233342636742e-04 1.000000000000000021e-03 -2.951010658611508217e-04 -1.761721489212746648e-04
1.255127563781890956e+02 6.347815063857002510e-04 7.967317656436827440e-04 1.000000000000000021e-03 -2.958804456706450210e-04 -1.738908071041201948e-04
1.255677838919459788e+02 6.342252682613100639e-04 7.963826142384765891e-04 1.000000000000000021e-03 -2.966493981589070068e-04 -1.716340734808229247e-04
1.256228114057028620e+02 6.336697609364395174e-04 7.960337687161516329e-04 1.000000000000000021e-03 -2.974080698757429237e-04 -1.693931078547308931e-04
1.256778389194597310e+02 6.331149831314587806e-04 7.956852286749194637e-04 1.000000000000000021e-03 -2.981565628627442024e-04 -1.671635083115075894e-04
1.257328664332166142e+02 6.325609335695374326e-04 7.953369937136945582e-04 1.000000000000000021e-03 -2.988949366660634656e-04 -1.649451224807786665e-04
1.257878939469734973e+02 6.320076109766376319e-04 7.949890634320938478e-04 1.000000000000000021e-03 -2.996232491344289622e-04 -1.627379677345203775e-04
1.258429214607303663e+02 6.314550140815064190e-04 7.946414374304341163e-04 1.000000000000000021e-03 -3.003415581165688329e-04 -1.605420614446872920e-04
1.258979489744872495e+02 6.309031416156682349e-04 7.942941153097310240e-04 1.000000000000000021e-03 -3.010499214612120315e-04 -1.583574209832773472e-04
1.259529764882441327e+02 6.303519923134176571e-04 7.939470966716974821e-04 1.000000000000000021e-03 -3.017483970170868070e-04 -1.561840637222776385e-04
1.260080040020010017e+02 6.298015649118130031e-04 7.936003811187423507e-04 1.000000000000000021e-03 -3.024370426329211375e-04 -1.540220070336481561e-04
1.260630315157578849e+02 6.292518581506676562e-04 7.932539682539682712e-04 1.000000000000000021e-03 -3.031159161574442477e-04 -1.518712682893543116e-04
1.261180590295147681e+02 6.287028707725438861e-04 7.929078576811709068e-04 1.000000000000000021e-03 -3.037850754393842242e-04 -1.497318648613994631e-04
1.261730865432716371e+02 6.281546015227456930e-04 7.925620490048370997e-04 1.000000000000000021e-03 -3.044445783274691533e-04 -1.476038141217869692e-04
1.262281140570285203e+02 6.276070491493106760e-04 7.922165418301430279e-04 1.000000000000000021e-03 -3.050944826704278805e-04 -1.454871334424442941e-04
1.262831415707854035e+02 6.270602124030042867e-04 7.918713357629535545e-04 1.000000000000000021e-03 -3.057348463169888716e-04 -1.433818401953747962e-04
1.263381690845422725e+02 6.265140900373113728e-04 7.915264304098198426e-04 1.000000000000000021e-03 -3.063657271158802672e-04 -1.412879517525547288e-04
1.263931965982991557e+02 6.259686808084296726e-04 7.911818253779782711e-04 1.000000000000000021e-03 -3.069871829158307502e-04 -1.392054854859657662e-04
1.264482241120560388e+02 6.254239834752630929e-04 7.908375202753491337e-04 1.000000000000000021e-03 -3.075992715655686237e-04 -1.371344587675841619e-04
1.265032516258129078e+02 6.248799967994142284e-04 7.904935147105346871e-04 1.000000000000000021e-03 -3.082020509138222995e-04 -1.350748889693970112e-04
1.265582791395697910e+02 6.243367195451768803e-04 7.901498082928178502e-04 1.000000000000000021e-03 -3.087955788093204061e-04 -1.330267934633643043e-04
1.266133066533266742e+02 6.237941504795298762e-04 7.898064006321612283e-04 1.000000000000000021e-03 -3.093799131007912468e-04 -1.309901896214622948e-04
1.266683341670835432e+02 6.232522883721299152e-04 7.894632913392046194e-04 1.000000000000000021e-03 -3.099551116369630164e-04 -1.289650948157106038e-04
1.267233616808404264e+02 6.227111319953037606e-04 7.891204800252644719e-04 1.000000000000000021e-03 -3.105212322665646687e-04 -1.269515264180475379e-04
1.267783891945973096e+02 6.221706801240427112e-04 7.887779663023319334e-04 1.000000000000000021e-03 -3.110783328383242901e-04 -1.249495018004710342e-04
1.268334167083541786e+02 6.216309315359944696e-04 7.884357497830717662e-04 1.000000000000000021e-03 -3.116264712009702924e-04 -1.229590383349410832e-04
1.268884442221110618e+02 6.210918850114563114e-04 7.880938300808200707e-04 1.000000000000000021e-03 -3.121657052032313041e-04 -1.209801533934718853e-04
1.269434717358679450e+02 6.205535393333692310e-04 7.877522068095838513e-04 1.000000000000000021e-03 -3.126960926938356284e-04 -1.190128643480125887e-04
1.269984992496248140e+02 6.200158932873101351e-04 7.874108795840390656e-04 1.000000000000000021e-03 -3.132176915215116229e-04 -1.170571885705448678e-04
1.270535267633816972e+02 6.194789456614845785e-04 7.870698480195291056e-04 1.000000000000000021e-03 -3.137305595349879159e-04 -1.151131434330558180e-04
1.271085542771385803e+02 6.189426952467214516e-04 7.867291117320633891e-04 1.000000000000000021e-03 -3.142347545829928652e-04 -1.131807463075271136e-04
1.271635817908954493e+02 6.184071408364650657e-04 7.863886703383162749e-04 1.000000000000000021e-03 -3.147303345142547738e-04 -1.112600145659241660e-04
1.272186093046523325e+02 6.178722812267682142e-04 7.860485234556250029e-04 1.000000000000000021e-03 -3.152173571775023246e-04 -1.093509655802340705e-04
1.272736368184092157e+02 6.173381152162862092e-04 7.857086707019888270e-04 1.000000000000000021e-03 -3.156958804214638750e-04 -1.074536167224385014e-04
1.273286643321660847e+02 6.168046416062697261e-04 7.853691116960672802e-04 1.000000000000000021e-03 -3.161659620948675657e-04 -1.055679853645191332e-04
1.273836918459229679e+02 6.162718592005577561e-04 7.850298460571787651e-04 1.000000000000000021e-03 -3.166276600464422962e-04 -1.036940888784359562e-04
1.274387193596798511e+02 6.157397668055714264e-04 7.846908734052992530e-04 1.000000000000000021e-03 -3.170810321249162072e-04 -1.018319446361869076e-04
1.274937468734367201e+02 6.152083632303071694e-04 7.843521933610609828e-04 1.000000000000000021e-03 -3.175261361790177104e-04 -9.998157000975366193e-05
1.275487743871936033e+02 6.146776472863297843e-04 7.840138055457505093e-04 1.000000000000000021e-03 -3.179630300574754886e-04 -9.814298237110163046e-05
1.276038019009504865e+02 6.141476177877662566e-04 7.836757095813078359e-04 1.000000000000000021e-03 -3.183917716090177365e-04 -9.631619909220706655e-05
1.276588294147073555e+02 6.136182735512988196e-04 7.833379050903248970e-04 1.000000000000000021e-03 -3.188124186823729201e-04 -9.450123754506790756e-05
1.277138569284642386e+02 6.130896133961580155e-04 7.830003916960438229e-04 1.000000000000000021e-03 -3.192250291262696137e-04 -9.269811510163872281e-05
1.277688844422211218e+02 6.125616361441172742e-04 7.826631690223561809e-04 1.000000000000000021e-03 -3.196296607894361205e-04 -9.090684913391202868e-05
1.278239119559779908e+02 6.120343406194848901e-04 7.823262366938009155e-04 1.000000000000000021e-03 -3.200263715206008524e-04 -8.912745701389118355e-05
1.278789394697348740e+02 6.115077256490984931e-04 7.819895943355631559e-04 1.000000000000000021e-03 -3.204152191684923835e-04 -8.735995611350907269e-05
1.279339669834917572e+02 6.109817900623181093e-04 7.816532415734730229e-04 1.000000000000000021e-03 -3.207962615818390714e-04 -8.560436380477447552e-05
1.279889944972486262e+02 6.104565326910199813e-04 7.813171780340043282e-04 1.000000000000000021e-03 -3.211695566093692735e-04 -8.386069745965280334e-05
1.280440220110054952e+02 6.099319523695894123e-04 7.809814033442726228e-04 1.000000000000000021e-03 -3.215351620998115100e-04 -8.212897445012573051e-05
1.280990495247623926e+02 6.094080479349146947e-04 7.806459171320342212e-04 1.000000000000000021e-03 -3.218931359018944094e-04 -8.040921214816951039e-05
1.281540770385192616e+02 6.088848182263815806e-04 7.803107190256851171e-04 1.000000000000000021e-03 -3.222435358643459496e-04 -7.870142792579292237e-05
1.282091045522761306e+02 6.083622620858651501e-04 7.799758086542589236e-04 1.000000000000000021e-03 -3.225864198358948678e-04 -7.700563915492885173e-05
1.282641320660330280e+02 6.078403783577238486e-04 7.796411856474258972e-04 1.000000000000000021e-03 -3.229218456652697381e-04 -7.532186320758607785e-05
1.283191595797898970e+02 6.073191658887950413e-04 7.793068496354918539e-04 1.000000000000000021e-03 -3.232498712011986470e-04 -7.365011745571374904e-05
1.283741870935467659e+02 6.067986235283853638e-04 7.789728002493961087e-04 1.000000000000000021e-03 -3.235705542924101146e-04 -7.199041927133690774e-05
1.284292146073036633e+02 6.062787501282670358e-04 7.786390371207105006e-04 1.000000000000000021e-03 -3.238839527876328779e-04 -7.034278602638301819e-05
1.284842421210605323e+02 6.057595445426705973e-04 7.783055598816384160e-04 1.000000000000000021e-03 -3.241901245355949691e-04 -6.870723509287170183e-05
1.285392696348174013e+02 6.052410056282780774e-04 7.779723681650127292e-04 1.000000000000000021e-03 -3.244891273850249083e-04 -6.708378384279547503e-05
1.285942971485742987e+02 6.047231322442172489e-04 7.776394616042947181e-04 1.000000000000000021e-03 -3.247810191846514866e-04 -6.547244964806553900e-05
1.286493246623311677e+02 6.042059232520560980e-04 7.773068398335731969e-04 1.000000000000000021e-03 -3.250658577832026821e-04 -6.387324988072319923e-05
1.287043521760880367e+02 6.036893775157949104e-04 7.769745024875622389e-04 1.000000000000000021e-03 -3.253437010294070691e-04 -6.228620191272302500e-05
1.287593796898449341e+02 6.031734939018607413e-04 7.766424492016006350e-04 1.000000000000000021e-03 -3.256146067719933304e-04 -6.071132311602500664e-05
1.288144072036018031e+02 6.026582712791026452e-04 7.763106796116504837e-04 1.000000000000000021e-03 -3.258786328596895523e-04 -5.914863086263792355e-05
1.288694347173586721e+02 6.021437085187828940e-04 7.759791933542953485e-04 1.000000000000000021e-03 -3.261358371412242008e-04 -5.759814252455429211e-05
1.289244622311155695e+02 6.016298044945720975e-04 7.756479900667390646e-04 1.000000000000000021e-03 -3.263862774653261212e-04 -5.605987547370699757e-05
1.289794897448724385e+02 6.011165580825441083e-04 7.753170693868053059e-04 1.000000000000000021e-03 -3.266300116807232916e-04 -5.453384708210481935e-05
1.290345172586293074e+02 6.006039681611679984e-04 7.749864309529348738e-04 1.000000000000000021e-03 -3.268670976361442320e-04 -5.302007472172401079e-05
1.290895447723862048e+02 6.000920336113024214e-04 7.746560744041851559e-04 1.000000000000000021e-03 -3.270975931803176253e-04 -5.151857576452456219e-05
1.291445722861430738e+02 5.995807533161908419e-04 7.743259993802293663e-04 1.000000000000000021e-03 -3.273215561619715577e-04 -5.002936758252067399e-05
1.291995997998999428e+02 5.990701261614535126e-04 7.739962055213537272e-04 1.000000000000000021e-03 -3.275390444298347122e-04 -4.855246754765065245e-05
1.292546273136568402e+02 5.985601510350824868e-04 7.736666924684572517e-04 1.000000000000000021e-03 -3.277501158326354461e-04 -4.708789303194496102e-05
1.293096548274137092e+02 5.980508268274357638e-04 7.733374598630508769e-04 1.000000000000000021e-03 -3.279548282191021712e-04 -4.563566140732564294e-05
1.293646823411705782e+02 5.975421524312303501e-04 7.730085073472545360e-04 1.000000000000000021e-03 -3.281532394379634075e-04 -4.419579004580689863e-05
1.294197098549274756e+02 5.970341267415370549e-04 7.726798345637972670e-04 1.000000000000000021e-03 -3.283454073379475126e-04 -4.276829631934871839e-05
1.294747373686843446e+02 5.965267486557744190e-04 7.723514411560158032e-04 1.000000000000000021e-03 -3.285313897677828981e-04 -4.135319759994361861e-05
1.295297648824412136e+02 5.960200170737021009e-04 7.720233267678524051e-04 1.000000000000000021e-03 -3.287112445761979757e-04 -3.995051125956243163e-05
1.295847923961981110e+02 5.955139308974152388e-04 7.716954910438542092e-04 1.000000000000000021e-03 -3.288850296119214282e-04 -3.856025467019767380e-05
1.296398199099549799e+02 5.950084890313391385e-04 7.713679336291723613e-04 1.000000000000000021e-03 -3.290528027236813962e-04 -3.718244520381475647e-05
1.296948474237118489e+02 5.945036903822223341e-04 7.710406541695596309e-04 1.000000000000000021e-03 -3.292146217602063456e-04 -3.581710023240619600e-05
1.297498749374687463e+02 5.939995338591310585e-04 7.707136523113698691e-04 1.000000000000000021e-03 -3.293705445702249592e-04 -3.446423712792114069e-05
1.298049024512256153e+02 5.934960183734439313e-04 7.703869277015570330e-04 1.000000000000000021e-03 -3.295206290024653775e-04 -3.312387326236836994e-05
1.298599299649824843e+02 5.929931428388451279e-04 7.700604799876729087e-04 1.000000000000000021e-03 -3.296649329056561208e-04 -3.179602600772413711e-05
1.299149574787393817e+02 5.924909061713189585e-04 7.697343088178667863e-04 1.000000000000000021e-03 -3.298035141285257090e-04 -3.048071273595385350e-05
1.299699849924962507e+02 5.919893072891445557e-04 7.694084138408837249e-04 1.000000000000000021e-03 -3.299364305198024998e-04 -2.917795081905003550e-05
1.300250125062531197e+02 5.914883451128888272e-04 7.690827947060634683e-04 1.000000000000000021e-03 -3.300637399282149590e-04 -2.788775762898351544e-05
